Time;0;2;4;3;8;5;6;9;7;10;1;Credit limit
00:00:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
00:15:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
00:30:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
00:45:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
01:00:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
01:15:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
01:30:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
01:45:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
02:00:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
02:15:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
02:30:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
02:45:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
03:00:00;1306644989;7331497497;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1238258149;0
03:15:00;1262554965;7289771622;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1324074046;0
03:30:00;1262554965;7289771622;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;7096747903;4606068329;1324074046;0
03:45:00;1357854920;7289771622;6239047086;4160172136;3235481379;7573312886;5659835844;3441488816;6908336899;4699179377;1324074046;0
04:00:00;1313267702;7222097052;6351308874;4160172136;3235481379;7573312886;5659835844;3441488816;6908336899;4699179377;1324074046;0
04:15:00;1204429068;7222097052;6351308874;4269010769;3235481379;7573312886;5659835844;3441488816;6908336899;4699179377;1324074046;0
04:30:00;1204429068;7222097052;6351308874;4269010769;3235481379;7573312886;5659835844;3441488816;6908336899;4699179377;1324074046;0
04:45:00;1422071594;7316056473;6351308874;4269010769;3235481379;7573312886;5659835844;3441488816;6908336899;4387577430;1324074046;0
05:00:00;1422071594;7316056473;6351308874;4269010769;3235481379;7573312886;5659835844;3441488816;6908336899;4387577430;1324074046;0
05:15:00;1422071594;7316056473;6351308874;4269010769;3235481379;7573312886;5659835844;3441488816;6908336899;4387577430;1324074046;0
05:30:00;1422071594;7316056473;6351308874;4269010769;3235481379;7573312886;5659835844;3441488816;6908336899;4387577430;1324074046;0
