Time;0;2;4;3;8;5;6;9;7;10;1;Credit limit
00:00:00;1096291768;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;919031171;0
00:15:00;1096291768;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;919031171;0
00:30:00;1096291768;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;919031171;0
00:45:00;1096291768;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;919031171;0
01:00:00;1096291768;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;919031171;0
01:15:00;1096291768;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;919031171;0
01:30:00;1096291768;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;919031171;0
01:45:00;1096291768;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;919031171;0
02:00:00;1217953267;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;797369671;0
02:15:00;1217953267;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;797369671;0
02:30:00;1217953267;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;797369671;0
02:45:00;1217953267;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;797369671;0
03:00:00;1217953267;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;797369671;0
03:15:00;1217953267;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;797369671;0
03:30:00;1507693319;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5477332144;2889609013;7642534414;507629619;0
03:45:00;1415683079;3647997157;3084445910;1314099190;4478911845;9248028873;6966741679;5569342384;2889609013;7642534414;507629619;0
04:00:00;1397055774;3647997157;3103073214;1314099190;4478911845;9248028873;6966741679;5569342384;2889609013;7642534414;507629619;0
04:15:00;1480934094;3647997157;3103073214;1211406536;4478911845;9248028873;6966741679;5569342384;2889609013;7661348747;507629619;0
04:30:00;1290024009;3647997157;3103073214;1211406536;4583012572;9248028873;6966741679;5656151741;2889609013;7661348747;507629619;0
04:45:00;1187692769;3647997157;3103073214;1211406536;4583012572;9248028873;7069072918;5656151741;2889609013;7661348747;507629619;0
05:00:00;1187692769;3647997157;3103073214;1211406536;4583012572;9248028873;7069072918;5656151741;2889609013;7661348747;507629619;0
05:15:00;1214353802;3583448554;3103073214;1211406536;4583012572;9248028873;7106960488;5656151741;2889609013;7661348747;507629619;0
05:30:00;1296104976;3470633436;3053042701;1211406536;4583012572;9248028873;7106960488;5737246198;2889609013;7661348747;507629619;0
05:45:00;1208133400;3470633436;3053042701;1211406536;4583012572;9248028873;7106960488;5825217775;2889609013;7661348747;507629619;0
06:00:00;1208133400;3470633436;3053042701;1211406536;4583012572;9248028873;7106960488;5825217775;2889609013;7661348747;507629619;0
06:15:00;1143458336;3470633436;3053042701;1211406536;4583012572;9248028873;7171635552;5825217775;2889609013;7661348747;507629619;0
06:30:00;1143458336;3470633436;3053042701;1211406536;4583012572;9248028873;7171635552;5825217775;2889609013;7661348747;507629619;0
06:45:00;1143458336;3470633436;3053042701;1211406536;4583012572;9248028873;7171635552;5825217775;2889609013;7661348747;507629619;0
07:00:00;1142344027;3470633436;3053042701;1211406536;4562116694;9248028873;7144585635;5825217775;2938669118;7661348747;507629619;0
07:15:00;885974452;3575983838;3053042701;1293235010;4562116694;9248028873;7144585635;5825217775;2938669118;7661348747;576820318;0
07:30:00;1129812107;3575983838;3053042701;1293235010;4562116694;9248028873;7144585635;5581380120;2938669118;7661348747;576820318;0
07:45:00;1129812107;3575983838;3053042701;1293235010;4562116694;9248028873;7144585635;5581380120;2938669118;7661348747;576820318;0
08:00:00;1350071706;3575983838;3053042701;1014735876;4562116694;9248028873;7144585635;5639619655;2938669118;7661348747;576820318;0
08:15:00;1263193195;3675067500;3053042701;1014735876;4549911542;9248028873;7144585635;5639619655;2938669118;7661348747;576820318;0
08:30:00;1263193195;3675067500;3053042701;1014735876;4549911542;9248028873;7144585635;5639619655;2938669118;7661348747;576820318;0
08:45:00;1223782181;3675067500;3053042701;1014735876;4549911542;9279219823;7144585635;5639619655;2938669118;7669568812;576820318;0
09:00:00;1286011134;3675067500;3053042701;1014735876;4549911542;9279219823;7169038946;5552937390;2938669118;7669568812;576820318;0
09:15:00;1722748520;3675067500;2901621169;1014735876;4549911542;9279219823;7056468094;5380192388;2938669118;7669568812;576820318;0
09:30:00;1954241199;3675067500;2771572556;1014735876;4549911542;9296595410;7056468094;5380192388;2938669118;7669568812;458000665;0
09:45:00;1862261930;3675067500;2771572556;1106715146;4549911542;9296595410;7056468094;5380192388;2938669118;7669568812;458000665;0
10:00:00;2332211144;3675067500;2301623341;1106715146;4549911542;9296595410;7056468094;5380192388;2938669118;7669568812;458000665;0
10:15:00;2485921705;3545509688;2301623341;1106715146;4549911542;9296595410;7056468094;5380192388;2938669118;7645416062;458000665;0
10:30:00;2716461003;3545509688;2301623341;1106715146;4549911542;9362060641;7056468094;5380192388;2642664588;7645416062;458000665;0
10:45:00;2970625723;3545509688;2047458622;1106715146;4549911542;9362060641;7056468094;5380192388;2642664588;7645416062;458000665;0
11:00:00;2970625723;3545509688;2047458622;1106715146;4549911542;9362060641;7056468094;5380192388;2642664588;7645416062;458000665;0
11:15:00;3251473634;3545509688;2056484275;1106715146;4597979445;9362060641;7056468094;5444990194;2345030550;7645416062;352895430;0
11:30:00;3192664582;3545509688;1936278017;1115955153;4597979445;9362060641;7147527857;5444990194;2345030550;7724131602;352895430;0
11:45:00;3361911878;3545509688;1936278017;1110130656;4597979445;9109710163;7236455537;5444990194;2345030550;7724131602;352895430;0
12:00:00;3351322007;3545509688;1936278017;1110130656;4597979445;9109710163;7236455537;5444990194;2355620421;7724131602;352895430;0
12:15:00;3292453733;3545509688;1936278017;1110130656;4597979445;9168578437;7236455537;5444990194;2355620421;7724131602;352895430;0
12:30:00;3340671532;3545509688;1936278017;1110130656;4640432346;9168578437;7236455537;5354319493;2355620421;7724131602;352895430;0
12:45:00;3669540018;3446358748;1936278017;1110130656;4640432346;9168578437;7323162361;5354319493;2355620421;7724131602;36471059;0
