Time;0;2;4;3;8;5;6;9;7;10;1;Credit limit
00:00:00;1785888558;5579127067;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;9311069908;8915309036;0
00:15:00;1785888558;5579127067;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;9311069908;8915309036;0
00:30:00;1785888558;5579127067;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;9311069908;8915309036;0
00:45:00;1785888558;5579127067;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;9311069908;8915309036;0
01:00:00;1785888558;5579127067;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;9311069908;8915309036;0
01:15:00;1785888558;5579127067;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;9311069908;8915309036;0
01:30:00;1785888558;5579127067;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;9311069908;8915309036;0
01:45:00;1785888558;5579127067;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;9311069908;8915309036;0
02:00:00;1785888558;5579127067;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;9311069908;8915309036;0
02:15:00;1725935933;5639079692;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;9311069908;8915309036;0
02:30:00;2110322831;5639079692;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;8926683010;8915309036;0
02:45:00;2220840876;5639079692;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;8816164964;8915309036;0
03:00:00;2220840876;5639079692;3764364550;6586063578;5241474227;1285932025;5422496654;9737628038;685761447;8816164964;8915309036;0
03:15:00;2167684596;5639079692;3764364550;6586063578;5241474227;1285932025;5422496654;9790784318;685761447;8816164964;8915309036;0
03:30:00;2120575035;5639079692;3764364550;6586063578;5241474227;1285932025;5422496654;9837893879;685761447;8816164964;8915309036;0
03:45:00;2346268538;5639079692;3538671047;6586063578;5241474227;1285932025;5422496654;9837893879;685761447;8816164964;8915309036;0
04:00:00;2346268538;5639079692;3538671047;6586063578;5241474227;1285932025;5422496654;9837893879;685761447;8816164964;8915309036;0
04:15:00;2346268538;5639079692;3538671047;6586063578;5241474227;1285932025;5422496654;9837893879;685761447;8816164964;8915309036;0
04:30:00;2414630265;5639079692;3538671047;6586063578;5241474227;1285932025;5422496654;9837893879;617399719;8816164964;8915309036;0
04:45:00;2571248129;5639079692;3382053182;6586063578;5241474227;1285932025;5422496654;9837893879;617399719;8816164964;8915309036;0
05:00:00;3416715865;5007316328;3295820035;6586063578;5241474227;1285932025;5422496654;9837893879;617399719;8816164964;8787837811;0
05:15:00;3589548968;5007316328;3295820035;6586063578;5241474227;1285932025;5422496654;9665060776;617399719;8816164964;8787837811;0
05:30:00;3457484499;4845219576;3345850548;6586063578;5241474227;1285932025;5422496654;9665060776;769337494;8908357897;8787837811;0
05:45:00;3457484499;4845219576;3345850548;6586063578;5241474227;1285932025;5422496654;9665060776;769337494;8908357897;8787837811;0
06:00:00;3050795389;4891398821;3519971635;6635014798;5241474227;1285932025;5559934212;9665060776;769337494;8908357897;8787837811;0
06:15:00;3486611445;4891398821;3519971635;6635014798;5241474227;992308181;5417741999;9665060776;769337494;8908357897;8787837811;0
06:30:00;3489948588;5006228519;3367241068;6635014798;5241474227;992308181;5452305724;9665060776;769337494;8908357897;8787837811;0
06:45:00;3499673974;5006228519;3367241068;6635014798;5241474227;992308181;5452305724;9655335390;769337494;8908357897;8787837811;0
07:00:00;3499673974;5006228519;3367241068;6635014798;5241474227;992308181;5452305724;9655335390;769337494;8908357897;8787837811;0
07:15:00;3386757038;5006228519;3367241068;6747931733;5241474227;992308181;5452305724;9655335390;769337494;8908357897;8787837811;0
07:30:00;4064163156;5006228519;2689834951;6747931733;5241474227;992308181;5452305724;9655335390;769337494;8908357897;8787837811;0
07:45:00;4129348217;5006228519;2689834951;6747931733;5241474227;992308181;5452305724;9632592096;769337494;8865916130;8787837811;0
08:00:00;4369620685;5006228519;2689834951;6747931733;5241474227;992308181;5452305724;9632592096;769337494;8625643662;8787837811;0
08:15:00;4676507470;5006228519;2382948166;6747931733;5241474227;992308181;5452305724;9632592096;769337494;8625643662;8787837811;0
08:30:00;4794887051;5006228519;2459445036;6573071513;5241474227;992308181;5452305724;9632592096;749321264;8625643662;8787837811;0
08:45:00;4669670439;5135179882;2299409518;6573071513;5241474227;992308181;5452305724;9632592096;905622030;8625643662;8787837811;0
09:00:00;4650037768;5135179882;2299409518;6573071513;5241474227;992308181;5452305724;9632592096;905622030;8674958890;8758155255;0
09:15:00;4562084094;5135179882;2299409518;6573071513;5329427901;992308181;5452305724;9632592096;905622030;8674958890;8758155255;0
09:30:00;4496264397;5135179882;2365229215;6573071513;5329427901;992308181;5452305724;9632592096;905622030;8674958890;8758155255;0
09:45:00;4366355070;5265089209;2365229215;6573071513;5329427901;992308181;5452305724;9632592096;905622030;8674958890;8758155255;0
10:00:00;4373720281;5179823865;2365229215;6573071513;5329427901;992308181;5530205857;9632592096;905622030;8674958890;8758155255;0
10:15:00;4477719505;5179823865;2263176210;6480667782;5329427901;992308181;5530205857;9632592096;905622030;8840559608;8683012049;0
10:30:00;4553848743;5179823865;2263176210;6493298652;5329427901;992308181;5530205857;9543831989;905622030;8840559608;8683012049;0
10:45:00;4675905971;5179823865;2263176210;6493298652;5476842222;992308181;5530205857;9543831989;636150481;8840559608;8683012049;0
11:00:00;4454775651;5179823865;2263176210;6493298652;5476842222;992308181;5530205857;9672186755;636150481;8933335161;8683012049;0
11:15:00;4490165686;5179823865;2263176210;6493298652;5476842222;992308181;5530205857;9672186755;600760446;8933335161;8683012049;0
11:30:00;4450242721;5179823865;2263176210;6493298652;5476842222;992308181;5530205857;9672186755;600760446;8933335161;8722935014;0
11:45:00;4450242721;5179823865;2263176210;6493298652;5476842222;992308181;5530205857;9672186755;600760446;8933335161;8722935014;0
12:00:00;4450242721;5179823865;2263176210;6493298652;5476842222;992308181;5530205857;9672186755;600760446;8933335161;8722935014;0
12:15:00;4320571316;5266648585;2263176210;6493298652;5519688908;992308181;5530205857;9672186755;600760446;8933335161;8722935014;0
12:30:00;4320571316;5266648585;2263176210;6493298652;5519688908;992308181;5530205857;9672186755;600760446;8933335161;8722935014;0
12:45:00;4946214625;4619214856;2263176210;6493298652;5519688908;992308181;5443499033;9672186755;600760446;8933335161;8831432257;0
