Time;0;2;4;3;8;5;6;9;7;10;1;Credit limit
00:00:00;3274146964;1469032564;6956283775;1335817694;3656074931;375473446;5485315360;163803537;9675398112;8941183430;8375523458;0
00:15:00;3274146964;1469032564;6956283775;1335817694;3656074931;375473446;5485315360;163803537;9675398112;8941183430;8375523458;0
00:30:00;3274146964;1469032564;6956283775;1335817694;3656074931;375473446;5485315360;163803537;9675398112;8941183430;8375523458;0
00:45:00;3274146964;1469032564;6956283775;1335817694;3656074931;375473446;5485315360;163803537;9675398112;8941183430;8375523458;0
01:00:00;3274146964;1469032564;6956283775;1335817694;3656074931;375473446;5485315360;163803537;9675398112;8941183430;8375523458;0
01:15:00;3274146964;1469032564;6956283775;1335817694;3656074931;375473446;5485315360;163803537;9675398112;8941183430;8375523458;0
01:30:00;3274146964;1469032564;6956283775;1335817694;3656074931;375473446;5485315360;163803537;9675398112;8941183430;8375523458;0
01:45:00;3403309075;1469032564;6956283775;1335817694;3656074931;246311334;5485315360;163803537;9675398112;8941183430;8375523458;0
02:00:00;3403309075;1469032564;6956283775;1335817694;3656074931;246311334;5485315360;163803537;9675398112;8941183430;8375523458;0
02:15:00;3403309075;1469032564;6956283775;1335817694;3656074931;246311334;5485315360;163803537;9675398112;8941183430;8375523458;0
02:30:00;3403309075;1469032564;6956283775;1335817694;3656074931;246311334;5485315360;163803537;9675398112;8941183430;8375523458;0
02:45:00;3403309075;1469032564;6956283775;1335817694;3656074931;246311334;5485315360;163803537;9675398112;8941183430;8375523458;0
03:00:00;3403309075;1469032564;6956283775;1335817694;3656074931;246311334;5485315360;163803537;9675398112;8941183430;8375523458;0
03:15:00;3496705206;1469032564;6956283775;1335817694;3656074931;246311334;5485315360;70407406;9675398112;8941183430;8375523458;0
03:30:00;3496705206;1469032564;6956283775;1335817694;3656074931;246311334;5485315360;70407406;9675398112;8941183430;8375523458;0
03:45:00;3336341058;1469032564;6956283775;1335817694;3656074931;331703207;5485315360;70407406;9675398112;8941183430;8450495733;0
