Time;0;2;4;3;8;5;6;9;7;10;1;Credit limit
00:00:00;6266605908;5427261832;2345653317;9003746881;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
00:15:00;6266605908;5427261832;2345653317;9003746881;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
00:30:00;6266605908;5427261832;2345653317;9003746881;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
00:45:00;6266605908;5427261832;2345653317;9003746881;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
01:00:00;6266605908;5427261832;2345653317;9003746881;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
01:15:00;6266605908;5427261832;2345653317;9003746881;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
01:30:00;6266605908;5427261832;2345653317;9003746881;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
01:45:00;6266605908;5427261832;2345653317;9003746881;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
02:00:00;6266605908;5427261832;2345653317;9003746881;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
02:15:00;6266605908;5427261832;2345653317;9003746881;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
02:30:00;5795084690;5427261832;2345653317;9475268098;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
02:45:00;5795084690;5427261832;2345653317;9475268098;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
03:00:00;5795084690;5427261832;2345653317;9475268098;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
03:15:00;5795084690;5427261832;2345653317;9475268098;7479557544;3539036326;7791526703;3988889227;2486596587;8726976286;6635130485;0
03:30:00;5935928522;5427261832;2345653317;9475268098;7479557544;3539036326;7791526703;3941779666;2486596587;8726976286;6541396213;0
03:45:00;5935928522;5427261832;2345653317;9475268098;7479557544;3539036326;7791526703;3941779666;2486596587;8726976286;6541396213;0
04:00:00;5935928522;5427261832;2345653317;9475268098;7479557544;3539036326;7791526703;3941779666;2486596587;8726976286;6541396213;0
04:15:00;5761874659;5427261832;2345653317;9475268098;7479557544;3539036326;7791526703;3941779666;2660650450;8726976286;6541396213;0
04:30:00;5203279782;5427261832;2345653317;9475268098;7479557544;3539036326;8350121579;3941779666;2660650450;8726976286;6541396213;0
04:45:00;4952965405;5427261832;2345653317;9475268098;7479557544;3539036326;8350121579;3941779666;2660650450;9038578233;6480108643;0
05:00:00;4952965405;5427261832;2345653317;9475268098;7479557544;3539036326;8350121579;3941779666;2660650450;9038578233;6480108643;0
